,customer lifetime value,income,monthly premium auto,months since last claim,months since policy inception,number of open complaints,number of policies
2449,4762.823136,37453.03323794849,0.697026792661888,0.697026792661888,0.697026792661888,0.0,3
2450,4162.179638,37453.03323794849,0.697102272717479,0.697102272717479,0.697102272717479,3.0,3
2451,3478.887023,29938.0,0.6976889155814119,0.6976889155814119,0.6976889155814119,0.0,1
2452,12786.66898,37453.03323794849,0.6983912573017469,0.6983912573017469,0.6983912573017469,0.0,4
2453,4887.794108,70742.0,0.6980995519542771,0.6980995519542771,0.6980995519542771,1.0,1
2454,18196.63824,57177.0,0.6977234813538691,0.6977234813538691,0.6977234813538691,0.0,2
2455,4515.445404,21500.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,0.0,1
2456,9816.528302,37256.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,2
2457,4110.620178,31842.0,0.6979452851108423,0.6979452851108423,0.6979452851108423,0.0,1
2458,5980.846151,22946.0,0.6973833302302418,0.6973833302302418,0.6973833302302418,0.0,8
2459,7320.98824,99722.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,2
2460,8257.666512,23815.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,2
2461,5678.050167,37453.03323794849,0.6973833302302418,0.6973833302302418,0.6973833302302418,0.0,3
2462,7296.493236,37453.03323794849,0.697102272717479,0.697102272717479,0.697102272717479,0.0,2
2463,4834.397455,11698.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,3
2464,2469.088506,37453.03323794849,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,1
2465,5029.671927,62271.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,3
2466,6933.335325,37453.03323794849,0.6972057444521418,0.6972057444521418,0.6972057444521418,1.0,2
2467,9988.787618,33157.0,0.6980995519542771,0.6980995519542771,0.6980995519542771,0.0,3
2468,2568.843396,11167.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,3.0,1
2469,8693.995589,48893.0,0.6979675729980394,0.6979675729980394,0.6979675729980394,0.0,3
2470,4974.801539,75644.0,0.697026792661888,0.697026792661888,0.697026792661888,3.0,9
2471,29091.23936,34226.0,0.6985373883463462,0.6985373883463462,0.6985373883463462,0.0,2
2472,5574.618901,20075.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,3
2473,3885.456401,37453.03323794849,0.6979099076891633,0.6979099076891633,0.6979099076891633,0.0,1
2474,7329.889139,37453.03323794849,0.6979452851108423,0.6979452851108423,0.6979452851108423,0.0,4
2475,10272.6082,60145.0,0.6981599500667546,0.6981599500667546,0.6981599500667546,0.0,3
2476,7556.24034,35257.0,0.6978169961340474,0.6978169961340474,0.6978169961340474,1.0,8
2477,2491.317024,36631.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,1
2478,7974.390276,37453.03323794849,0.6979565533241635,0.6979565533241635,0.6979565533241635,0.0,4
2479,6071.907243,12201.0,0.6975730721246668,0.6975730721246668,0.6975730721246668,0.0,4
2480,6334.466403,37453.03323794849,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,2
2481,7019.177186,26806.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,2
2482,15797.98978,35754.0,0.6984466399139391,0.6984466399139391,0.6984466399139391,0.0,3
2483,3387.77901,23156.0,0.6976524307593723,0.6976524307593723,0.6976524307593723,2.0,1
2484,3732.305945,75774.0,0.6977234813538691,0.6977234813538691,0.6977234813538691,1.0,1
2485,2616.613903,72302.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,1
2486,9388.162927,75264.0,0.6974352158327719,0.6974352158327719,0.6974352158327719,0.0,2
2487,6382.583452,37453.03323794849,0.697633421230315,0.697633421230315,0.697633421230315,0.0,3
2488,6361.845408,37453.03323794849,0.6976524307593723,0.6976524307593723,0.6976524307593723,0.0,4
2489,6259.510365,37813.0,0.6974352158327719,0.6974352158327719,0.6974352158327719,1.0,5
2490,3728.873486,83632.0,0.6977562675181708,0.6977562675181708,0.6977562675181708,4.0,1
2491,5148.653203,51071.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,3
2492,2396.192355,39062.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,1
2493,6672.127831,56830.0,0.6975517723344024,0.6975517723344024,0.6975517723344024,0.0,9
2494,2913.493264,89672.0,0.6972689441785297,0.6972689441785297,0.6972689441785297,0.0,1
2495,6838.767672,15871.0,0.6976709223100706,0.6976709223100706,0.6976709223100706,0.0,4
2496,4708.203284,47829.0,0.6980383592863427,0.6980383592863427,0.6980383592863427,1.0,1
2497,5638.046345,70492.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,7
2498,2774.799523,37453.03323794849,0.6973280159140713,0.6973280159140713,0.6973280159140713,0.0,1
2499,8474.634723,58488.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,2.0,2
2500,3460.12299,37453.03323794849,0.6978451588750256,0.6978451588750256,0.6978451588750256,1.0,1
2501,2050.623512,37453.03323794849,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,1
2502,4369.041685,26026.0,0.6980288806840214,0.6980288806840214,0.6980288806840214,1.0,1
2503,2562.604728,92038.0,0.697026792661888,0.697026792661888,0.697026792661888,2.0,1
2504,22951.892,62396.0,0.696986892775266,0.696986892775266,0.696986892775266,0.0,2
2505,2585.937023,21603.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,2.0,1
2506,4055.399126,37453.03323794849,0.6980743795813319,0.6980743795813319,0.6980743795813319,0.0,1
2507,2883.165412,37741.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,0.0,1
2508,2162.417356,37453.03323794849,0.6970652277194735,0.6970652277194735,0.6970652277194735,2.0,1
2509,5346.916576,10511.0,0.6982059468183518,0.6982059468183518,0.6982059468183518,0.0,1
2510,4118.588554,69379.0,0.697884924380429,0.697884924380429,0.697884924380429,0.0,1
2511,7980.304624,15630.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,1.0,3
2512,3939.00637,60021.0,0.697831250391281,0.697831250391281,0.697831250391281,0.0,1
2513,7757.128146,37453.03323794849,0.6979783517998458,0.6979783517998458,0.6979783517998458,0.0,3
2514,6974.922464,26514.0,0.6977064293154948,0.6977064293154948,0.6977064293154948,0.0,3
2515,4660.006868,37453.03323794849,0.697102272717479,0.697102272717479,0.697102272717479,0.0,3
2516,5230.092742,32630.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,3
2517,5654.593045,37453.03323794849,0.6975517723344024,0.6975517723344024,0.6975517723344024,0.0,7
2518,10058.74013,37453.03323794849,0.6977234813538691,0.6977234813538691,0.6977234813538691,0.0,2
2519,8193.555045,54950.0,0.697884924380429,0.697884924380429,0.697884924380429,0.0,7
2520,3038.829992,75180.0,0.697409682550966,0.697409682550966,0.697409682550966,3.0,1
2521,6358.251692,37453.03323794849,0.6977562675181708,0.6977562675181708,0.6977562675181708,2.0,4
2522,2903.749709,37453.03323794849,0.697409682550966,0.697409682550966,0.697409682550966,0.0,1
2523,9602.07966,37453.03323794849,0.6977562675181708,0.6977562675181708,0.6977562675181708,0.0,2
2524,7590.961288,52823.0,0.6977720332790331,0.6977720332790331,0.6977720332790331,0.0,5
2525,14590.24583,46244.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,2
2526,14014.72129,54193.0,0.6980383592863427,0.6980383592863427,0.6980383592863427,0.0,2
2527,5156.072651,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,7
2528,2530.332,50577.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,1
2529,2538.62632,18608.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,1
2530,4551.060479,37453.03323794849,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,3
2531,7516.786075,37453.03323794849,0.6979219707892664,0.6979219707892664,0.6979219707892664,0.0,6
2532,4100.398533,47761.0,0.6978975620301712,0.6978975620301712,0.6978975620301712,0.0,1
2533,30718.8124,90607.0,0.6979565533241635,0.6979565533241635,0.6979565533241635,0.0,2
2534,7371.58568,37453.03323794849,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,2
2535,9985.366015,36268.0,0.697613873006413,0.697613873006413,0.697613873006413,1.0,2
2536,3644.833554,82477.0,0.6976889155814119,0.6976889155814119,0.6976889155814119,0.0,1
2537,6837.536476,90750.0,0.6983559685238065,0.6983559685238065,0.6983559685238065,0.0,1
2538,8166.512251,37453.03323794849,0.6975298394272498,0.6975298394272498,0.6975298394272498,0.0,2
2539,4372.490855,23124.0,0.6979888970942049,0.6979888970942049,0.6979888970942049,0.0,1
2540,5417.744055,54898.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,0.0,9
2541,8779.090552,54726.0,0.6984925709377073,0.6984925709377073,0.6984925709377073,0.0,1
2542,2555.851671,22881.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,1
2543,2442.216651,37453.03323794849,0.6973280159140713,0.6973280159140713,0.6973280159140713,3.0,1
2544,6898.455315,70950.0,0.6983597238912924,0.6983597238912924,0.6983597238912924,0.0,1
2545,6383.482152,67881.0,0.6974599655492818,0.6974599655492818,0.6974599655492818,0.0,4
2546,12350.05824,54710.0,0.697884924380429,0.697884924380429,0.697884924380429,0.0,2
2547,9259.729948,17109.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,2
2548,25002.01883,21927.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,2
2549,2320.750557,19581.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,1
2550,10484.91535,61108.0,0.6976709223100706,0.6976709223100706,0.6976709223100706,0.0,2
2551,5391.775844,63633.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,1.0,8
2552,4270.034394,37453.03323794849,0.6980829376653815,0.6980829376653815,0.6980829376653815,0.0,1
2553,15610.90065,37453.03323794849,0.6980567373447008,0.6980567373447008,0.6980567373447008,5.0,2
2554,4931.221348,37453.03323794849,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,8
2555,2753.780996,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,1
2556,10861.71019,64744.0,0.6982059468183518,0.6982059468183518,0.6982059468183518,0.0,5
2557,3579.773094,84598.0,0.6976709223100706,0.6976709223100706,0.6976709223100706,2.0,1
2558,17367.27409,66245.0,0.6982411172854609,0.6982411172854609,0.6982411172854609,0.0,2
2559,4706.676993,37453.03323794849,0.6972689441785297,0.6972689441785297,0.6972689441785297,0.0,7
2560,2487.256248,28738.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,1
2561,4523.752381,74935.0,0.6979888970942049,0.6979888970942049,0.6979888970942049,0.0,1
2562,14616.36817,25358.0,0.6981155273446273,0.6981155273446273,0.6981155273446273,0.0,2
2563,4446.738622,37453.03323794849,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,3
2564,6464.417095,37453.03323794849,0.6976709223100706,0.6976709223100706,0.6976709223100706,0.0,3
2565,7343.353716,37453.03323794849,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,2
2566,10481.94383,39102.0,0.6976524307593723,0.6976524307593723,0.6976524307593723,0.0,2
2567,6966.319103,27972.0,0.6976889155814119,0.6976889155814119,0.6976889155814119,0.0,8
2568,5310.905647,73102.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,4
2569,9268.672154,57052.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,1.0,4
2570,2542.845763,37072.0,0.696986892775266,0.696986892775266,0.696986892775266,0.0,1
2571,4050.280057,82758.0,0.6978587333061619,0.6978587333061619,0.6978587333061619,0.0,1
2572,4617.391775,16764.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,7
2573,5904.847853,89953.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,0.0,3
2574,5808.932598,43282.0,0.6972689441785297,0.6972689441785297,0.6972689441785297,0.0,3
2575,6265.343299,37453.03323794849,0.6975730721246668,0.6975730721246668,0.6975730721246668,1.0,4
2576,26730.06042,21275.0,0.698530976055657,0.698530976055657,0.698530976055657,0.0,2
2577,2746.90319,37453.03323794849,0.6975730721246668,0.6975730721246668,0.6975730721246668,0.0,1
2578,8595.665294,34621.0,0.6979452851108423,0.6979452851108423,0.6979452851108423,1.0,8
2579,4386.277558,10621.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,5
2580,8365.963454,27042.0,0.6979675729980394,0.6979675729980394,0.6979675729980394,0.0,7
2581,5088.687654,37453.03323794849,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,4
2582,7550.41865,37453.03323794849,0.6978451588750256,0.6978451588750256,0.6978451588750256,0.0,6
2583,2715.68743,20848.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,1
2584,7408.167551,62810.0,0.6984132555055473,0.6984132555055473,0.6984132555055473,1.0,1
2585,3135.405606,55855.0,0.6974599655492818,0.6974599655492818,0.6974599655492818,0.0,1
2586,4686.469674,58089.0,0.6980476429700087,0.6980476429700087,0.6980476429700087,0.0,1
2587,4448.642277,23006.0,0.6979992159575074,0.6979992159575074,0.6979992159575074,0.0,1
2588,7651.099258,53330.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,2
2589,2581.022016,35795.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,1
2590,14635.45158,37453.03323794849,0.6982059468183518,0.6982059468183518,0.6982059468183518,0.0,2
2591,7035.534088,37453.03323794849,0.6978587333061619,0.6978587333061619,0.6978587333061619,0.0,8
2592,5139.561422,73180.0,0.696986892775266,0.696986892775266,0.696986892775266,0.0,3
2593,2925.726685,30752.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,1
2594,3056.217296,34317.0,0.6974352158327719,0.6974352158327719,0.6974352158327719,2.0,1
2595,5384.731816,37453.03323794849,0.6974352158327719,0.6974352158327719,0.6974352158327719,0.0,5
2596,8564.768226,95697.0,0.6979337603725477,0.6979337603725477,0.6979337603725477,0.0,9
2597,14862.76011,37453.03323794849,0.6975298394272498,0.6975298394272498,0.6975298394272498,0.0,2
2598,8717.049833,83846.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,3.0,2
2599,2493.591571,37043.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,3.0,1
2600,2243.473907,37453.03323794849,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,1
2601,7180.283897,37453.03323794849,0.6978975620301712,0.6978975620301712,0.6978975620301712,0.0,3
2602,5325.724541,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,7
2603,4682.249396,37929.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,5
2604,7635.883324,30262.0,0.6978169961340474,0.6978169961340474,0.6978169961340474,1.0,9
2605,4035.009284,55407.0,0.6978587333061619,0.6978587333061619,0.6978587333061619,1.0,1
2606,5283.362834,80928.0,0.6981599500667546,0.6981599500667546,0.6981599500667546,0.0,1
2607,4076.634665,29549.0,0.6978975620301712,0.6978975620301712,0.6978975620301712,0.0,1
2608,17497.52201,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,2
2609,32864.4046,90783.0,0.6978975620301712,0.6978975620301712,0.6978975620301712,2.0,2
2610,4650.063763,28215.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,3
2611,14024.35839,81872.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,0.0,2
2612,2993.024583,37453.03323794849,0.697483965214656,0.697483965214656,0.697483965214656,0.0,1
2613,2511.944048,17658.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,1
2614,8216.391903,37453.03323794849,0.6980383592863427,0.6980383592863427,0.6980383592863427,0.0,9
2615,2430.959055,37453.03323794849,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,1
2616,3352.943699,55359.0,0.6975517723344024,0.6975517723344024,0.6975517723344024,0.0,1
2617,10208.92761,35482.0,0.6981383665257586,0.6981383665257586,0.6981383665257586,0.0,3
2618,8099.40027,60932.0,0.6978587333061619,0.6978587333061619,0.6978587333061619,0.0,3
2619,2719.506996,14030.0,0.6972689441785297,0.6972689441785297,0.6972689441785297,0.0,1
2620,5382.752045,77552.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,1.0,7
2621,8016.747629,82828.0,0.697102272717479,0.697102272717479,0.697102272717479,1.0,2
2622,6925.182046,88893.0,0.697613873006413,0.697613873006413,0.697613873006413,0.0,9
2623,4878.950256,43358.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,6
2624,2320.516874,37453.03323794849,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,1
2625,7053.302737,52982.0,0.6976709223100706,0.6976709223100706,0.6976709223100706,0.0,3
2626,3196.578455,62815.0,0.697483965214656,0.697483965214656,0.697483965214656,0.0,1
2627,15118.89548,58883.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,2
2628,5444.793941,91393.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,6
2629,9621.72619,54872.0,0.6980743795813319,0.6980743795813319,0.6980743795813319,0.0,3
2630,2132.771675,37453.03323794849,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,1
2631,18321.24471,76726.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,2
2632,6627.174629,90751.0,0.6975298394272498,0.6975298394272498,0.6975298394272498,1.0,8
2633,4916.577034,21907.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,3
2634,10168.27175,35504.0,0.6981308979712214,0.6981308979712214,0.6981308979712214,0.0,3
2635,5678.050167,37453.03323794849,0.6973833302302418,0.6973833302302418,0.6973833302302418,0.0,3
2636,9369.639891,99185.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,0.0,3
2637,5325.394799,62470.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,4
2638,14642.14003,57561.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,1.0,2
2639,2446.911045,29152.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,1
2640,15739.92367,48096.0,0.6981528889888289,0.6981528889888289,0.6981528889888289,0.0,2
2641,2410.355726,37453.03323794849,0.697102272717479,0.697102272717479,0.697102272717479,0.0,1
2642,29006.67071,40252.0,0.6978975620301712,0.6978975620301712,0.6978975620301712,0.0,2
2643,9671.98323,17103.0,0.697633421230315,0.697633421230315,0.697633421230315,0.0,2
2644,6243.089247,73945.0,0.6974352158327719,0.6974352158327719,0.6974352158327719,0.0,8
2645,10208.92761,35482.0,0.6981383665257586,0.6981383665257586,0.6981383665257586,0.0,3
2646,4705.589393,37453.03323794849,0.6974352158327719,0.6974352158327719,0.6974352158327719,3.0,3
2647,6947.838781,37453.03323794849,0.697831250391281,0.697831250391281,0.697831250391281,0.0,4
2648,8002.308333,37453.03323794849,0.6979337603725477,0.6979337603725477,0.6979337603725477,0.0,3
2649,9246.223462,40032.0,0.6980476429700087,0.6980476429700087,0.6980476429700087,2.0,7
2650,9801.287358,37453.03323794849,0.6977064293154948,0.6977064293154948,0.6977064293154948,0.0,2
2651,11077.68591,78011.0,0.6981997221826438,0.6981997221826438,0.6981997221826438,0.0,3
2652,2450.190996,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,3.0,1
